17  12206.960742  20478.092989  12223.439173   -161.671062  7  4  5 109       
18   5916.812825 -18267.564026  18712.915791    387.236850  6  6  5  93       
19 -21130.195947  -4385.580932  15606.225225   -504.342914  9  6  8  96       
20   9760.402279  12905.609951 -21276.355805    300.928559  5  4  4  92       
21   2725.260411 -26183.278653   -367.768878   -427.600842  9  7  4  96       
22  -7056.721257 -14502.518935  21328.492704    329.825687  4  3  5 103       
23 -14308.432523   8001.950978 -20834.449924    -95.922099  9  7  8 115       
24  14076.615089 -13389.236672  18014.035764    -45.179517  4  3  4 102       
25  15450.218627 -16801.575727 -13527.728438    -11.959745  6  7  4  89       
27 -23199.904602 -11325.134197   6460.345087     58.738475  5  4  6  88       
28    936.425339  15278.275100  22318.340600    426.798901  3  4  2 109       
29   7830.915011 -12854.557141 -21856.635148    598.674558  8  8  9  99       
30   -719.325474  25905.025499   5689.288175    -79.084983  6  6  6  64       
31  -8213.485459 -19261.634759 -15997.956045    320.853838  4  6  4 104       
32 -24835.546218   2316.948629   8271.436791   -198.269789  6  3  5 109       
 2015  3 18 15  0  0.00000000
01 -13240.067753  14215.385349  17983.670121     -7.824962  5  6  2  94       
02  14146.907760  10635.359885 -19581.326590    554.306859  7  5  4 103       
03 -22727.954881  13616.807938  -2180.569533    260.490918  6  5  5  98       
04 -15434.684279   3540.905759  20979.615407     -9.275704  6  5  7 113       
05  22177.412920    277.342514 -14796.797053   -265.304099  7  6  6 112       
06   6935.487701  23039.679443 -11265.852001    111.839738  3  3  5  90       
07  -6964.728025  24186.851821  -7785.217982    448.636826  7  7  5  74       
08 -10791.338555 -13730.309771 -20001.878925     18.620471  7  8  9 119       
09  -5784.440416  14327.833057 -21611.792631   -115.987217  6  2  5  95       
10   5958.481776  14674.033283 -21687.406564   -167.632968  5  5  6  98       
11 -14526.828348   8092.298385  20176.490628   -565.169240  7  3  2 110       
12  24084.830696 -10885.593289    489.715833    277.608480 10  8  3 107       
13  22543.354853  11866.435674   7136.478882    -97.726947  4  5  6  97       
14 -12425.884224 -20081.420919  12535.096972     77.785927  5  6  5 102       
15  21794.579653   -568.228479  15291.161711   -238.390694  7  6  6  86       
16 -21954.517467  -1188.943510 -15241.586590   -146.992454  5  5  7 117       
17  10929.874316  19720.232511  14500.977265   -161.672592  6  4  5 117       
18   7782.141989 -18986.786513  17185.848160    387.239438  7  7  5  87       
19 -22322.583400  -5571.299071  13486.689995   -504.344123  9  5  7  78       
20   7671.948077  14108.224873 -21360.600080    300.932338  5  4  4  83       
21   3073.203819 -25881.562010  -3181.664691   -427.604867  9  8  4 100       
22  -4900.862359 -15556.897678  21171.880899    329.829610  4  3  4 105       
23 -16205.989656   6602.370693 -19960.605497    -95.924465  9  7  8  98       
24  14090.718799 -11229.257737  19433.799473    -45.180515  4  4  4 105       
25  16789.642638 -17249.560869 -11126.224947    -11.962562  6  7  4 108       
27 -23552.817617 -11836.948894   3678.139969     58.740800  5  4  6  77       
28  -1285.949540  16127.386212  21668.140465    426.801138  4  4  3 109       
29   9823.664145 -11335.040940 -21888.337855    598.676807  8  9  9 100       
30  -1056.121118  26352.837734   2895.245482    -79.082532  6  7  6  62       
31  -7849.281174 -20972.709138 -13878.222188    320.852888  4  7  5  94       
32 -23904.970205   1636.714865  10831.968589   -198.261260  6  3  5  94       
 2015  3 18 15 15  0.00000000
01 -13343.197563  12057.954947  19437.007474     -7.824600  5  6  3  92       
02  14065.057704  12867.186653 -18324.354409    554.309293  7  4  5 104       
03 -22929.466142  13437.964887    668.962227    260.506013  6  5  5 101       
04 -15486.254998   1049.832694  21232.963370     -9.276024  5  5  7 102       
05  20717.823229   1333.449373 -16719.868046   -265.299538  6  6  6 110       
06   6704.225123  24181.252081  -8728.293818    111.849141  3  4  5  81       
07  -7161.241640  23116.653267 -10417.514273    448.639561  7  7  5  80       
08 -10427.940688 -15922.175208 -18586.815001     18.620550  7  7  9 111       
09  -7929.264130  13086.269706 -21719.685513   -115.995934  6  3  5  92       
10   3840.854528  15787.186112 -21337.900043   -167.636096  5  5  6  97       
11 -15357.869050   5780.313726  20363.182541   -565.171835  6  3  3 106       
12  23962.419170 -10611.291914   3404.164444    277.611083 10  8  2  96       
13  22952.165833  12448.022711   4347.977768    -97.729720  5  5  6  99       
14 -11079.996105 -19351.709934  14772.847068     77.782922  4  6  5 111       
15  23136.692036    402.951458  13223.806903   -238.392555  7  6  6  86       
16 -20351.141762  -2069.208593 -17217.923494   -146.989310  4  4  7 102       
17   9412.920102  18900.343806  16535.788063   -161.674854  5  4  5 107       
18   9455.699327 -19700.612115  15369.806207    387.242024  7  8  5  93       
19 -23372.564567  -6538.802538  11137.842750   -504.345226  8  5  7  96       
20   5650.882809  15403.004125 -21083.998320    300.936138  4  3  4  86       
21   3439.107476 -25276.508504  -5938.820259   -427.608076  9  8  3  87       
22  -2827.201807 -16693.112447  20657.690075    329.833395  5  3  4 102       
23 -18066.977194   5364.255055 -18742.699365    -95.926780  9  7  8 104       
24  14214.016814  -8931.857756  20516.926594    -45.180808  4  5  4  91       
25  17856.086171 -17631.249621  -8532.344598    -11.965396  6  7  4 109       
27 -23659.005385 -12166.792555    833.017214     58.743076  5  5  6 100       
28  -3375.347135  17065.970412  20664.620287    426.803580  5  5  3  88       
29  11880.856535  -9934.633921 -21542.333965    598.678993  9  9  9 106       
30  -1340.152018  26499.271871     51.214862    -79.080129  6  7  6  83       
31  -7589.470279 -22444.748904 -11513.774975    320.852107  5  7  5  82       
32 -22752.635641    797.554236  13200.423258   -198.253218  6  3  5 106       
 2015  3 18 15 30  0.00000000
01 -13564.335332   9764.094001  20552.875910     -7.824273  5  6  3 100       
02  14080.640082  14934.099928 -16747.791036    554.311092  7  4  4  93       
03 -22869.876403  13095.348045   3507.014098    260.521061  6  6  5 108       
04 -15657.135400  -1440.746408  21110.104753     -9.276524  5  5  7 111       
05  19145.045469   2571.854749 -18358.299960   -265.294932  5  5  5 103       
06   6517.713494  25037.992884  -6040.645220    111.858587  3  5  5  87       
07  -7421.146440  21767.859628 -12866.154101    448.642268  7  7  5  89       
08 -10207.780546 -17947.938865 -16853.424843     18.619901  7  7  9 123       
09 -10127.267421  11961.190582 -21454.191956   -116.004662  7  4  5  82       
10   1826.781144  16975.611968 -20631.763060   -167.636427  5  5  6  99       
11 -16279.405296   3504.067825  20182.876606   -565.174283  5  4  3 107       
12  23571.367513 -10163.268184   6259.125857    277.613704  9  8  2  90       
13  23123.356423  12828.342086   1483.861838    -97.733472  6  6  6 105       
14  -9495.602829 -18571.386477  16761.693035     77.779782  4  5  5 105       
15  24300.282091   1204.324017  10931.196524   -238.394688  6  6  6  92       
16 -18620.008993  -3142.569452 -18903.801960   -146.986181  4  4  6 105       
17   7669.771075  18059.700165  18294.180261   -161.676658  4  5  5 115       
18  10918.769975 -20371.795239  13293.884025    387.244559  8  8  5  96       
19 -24240.253329  -7297.551752   8600.345397   -504.346317  7  6  7  81       
20   3732.893651  16762.163744 -20450.881256    300.938947  4  3  4  74       
21   3856.818804 -24377.535159  -8589.338340   -427.611559  9  9  2 107       
22   -870.715666 -17883.203131  19793.950162    329.837260  5  4  4  94       
23 -19846.687532   4296.255175 -17202.959903    -95.929029  9  8  7  91       
24  14460.222372  -6542.401639  21244.999784    -45.181895  4  6  4  91       
25  18646.627179 -17905.116545  -5790.705075    -11.968208  6  7  4 109       
27 -23495.221615 -12344.434865  -2026.353153     58.745366  5  6  6 105       
28  -5296.798274  18062.048722  19323.042959    426.806100  5  5  4 108       
29  13958.513124  -8677.025470 -20824.461997    598.680971  9  9  9 108       
30  -1607.768584  26337.916638  -2793.699869    -79.077689  6  8  6  95       
31  -7403.981975 -23646.222558  -8946.236301    320.851307  6  8  5  91       
32 -21416.924086   -215.840264  15335.371493   -198.245021  6  3  5 109       
 2015  3 18 15 45  0.00000000
01 -13915.731088   7380.316961  21312.304096     -7.823923  4  6  4  87       
02  14170.692494  16799.041614 -14880.736442    554.313292  7  3  4 103       
03 -22573.369669  12560.656534   6284.880530    260.536083  7  7  4 103       
04 -15942.413166  -3882.068981  20614.094079     -9.276928  5  5  7 113       
05  17502.581392   3988.762816 -19683.957883   -265.290489  5  5  5 103       
06   6339.962016  25595.317523  -3249.121532    111.868048  3  6  5 100       
07  -7775.792654  20169.099725 -15088.108611    448.645001  7  7  6  91       
08 -10110.071146 -19765.812799 -14832.979225     18.620382  6  7  9 103       
09 -12333.556063  10971.178688 -20819.908776   -116.013400  7  4  5  75       
10    -51.027137  18207.514442 -19579.274256   -167.638421  5  6  6 105       
11 -17271.772426   1305.535599  19639.382554   -565.176690  5  4  3  94       
12  22941.218214  -9513.946473   9004.648802    277.616305  9  7  2  92       
13  23030.768590  13035.740633  -1406.026133    -97.735943  6  6  6 106       
14  -7688.807161 -17780.906238  18468.442541     77.776346  5  5  6  99       
15  25250.164710   1851.494611   8452.807190   -238.396472  6  5  5  93       
16 -16807.671582  -4409.140984 -20270.145266   -146.982740  4  4  6  86       
17   5722.054550  17237.327790  19747.020166   -161.678519  4  6  5 102       
18  12159.944155 -20961.397724  10991.858644    387.247079  8  8  4  92       
19 -24889.825567  -7864.701801   5917.693181   -504.347720  6  6  7  86       
20   1948.414574  18152.642939 -19471.531863    300.942929  4  4  4  58       
21   4357.604495 -23202.846990 -11084.622302   -427.615250  8  9  1 114       
22    938.987259 -19094.119790  18594.550242    329.840934  6  5  4 101       
23 -21501.079099   3398.839327 -15368.940069    -95.931327  8  8  7 101       
24  14835.354026  -4108.681380  21605.809266    -45.182025  4  6  4  90       
25  19167.277726 -18031.261797  -2948.640577    -11.971053  5  7  4  99       
27 -23045.848760 -12404.131650  -4851.072860     58.747694  6  6  6  90       
28  -7021.620923  19078.406231  17664.056403    426.808627  5  6  4  96       
29  16009.774522  -7578.104679 -19747.003987    598.683633  9  9  9 108       
30  -1895.798870  25871.195604  -5590.390540    -79.075287  6  8  6  66       
31  -7258.195925 -24553.631316  -6220.908252    320.850401  6  8  6  85       
32 -19940.262648  -1411.210104  17199.836609   -198.236682  6  3  5 105       
 2015  3 18 16  0  0.00000000
01 -14401.717246   4955.326947  21702.585588     -7.823582  3  5  4  86       
02  14306.860905  18431.366366 -12757.019778    554.315194  6  3  4 101       
03 -22070.487593  11811.650550   8954.891818    260.551042  7  7  4  86       
04 -16329.515406  -6227.418014  19754.720581     -9.277488  5  5  7 104       
05  15833.785553   5572.345522 -20673.938715   -265.285894  4  5  4 110       
06   6133.520325  25847.332323   -401.724711    111.877416  3  6  5  84       
07  -8251.093068  18356.216068 -17044.502619    448.647571  7  7  6  72       
08 -10107.303742 -21340.118850 -12561.227008     18.619060  6  6  8 109       
09 -14501.199136  10127.030197 -19827.761461   -116.022149  7  5  5  95       
10  -1765.768208  19446.322587 -18196.506851   -167.640539  6  7  7 104       
11 -18309.386670   -777.453642  18743.301305   -565.178949  4  4  3  93       
12  22107.958400  -8642.774762  11592.677267    277.619076  8  7  3  97       
13  22655.827965  13103.817893  -4271.568243    -97.739436  7  6  6 104       
14  -5683.532590 -17018.077650  19864.603866     77.773346  5  6  6  98       
15  25956.324399   2366.363804   5831.055408   -238.398812  5  4  5 100       
16 -14961.181140  -5860.345263 -21293.068109   -146.979764  4  4  6  65       
17   3598.723080  16468.532771  20870.158702   -161.680786  4  7  6 103       
18  13175.443260 -21430.304631   8501.744077    387.249334  8  8  4  89       
19 -25290.852487  -8264.209464   3135.480991   -504.349020  5  7  7  74       
20    321.643054  19537.262162 -18162.048179    300.946696  5  5  4  83       
21   4968.605414 -21778.877946 -13378.422067   -427.618670  8  9    101       
22   2578.617684 -20288.898413  17079.064949    329.844892  6  5  4  97       
23 -22988.354893   2664.511447 -13272.974268    -95.933625  8  7  7 104       
24  15337.450971  -1679.247712  21593.540137    -45.183252  4  6  5  94       
25  19432.615420 -17973.101883    -55.376408    -11.973904  5  7  4 110       
27 -22303.588944 -12383.135539  -7592.836792     58.750004  6  7  6  71       
28  -8528.332372  20073.896164  15713.492757    426.811084  5  6  5  96       
29  17986.573327  -6645.480540 -18328.479488    598.685816  9  9  8 101       
30  -2239.915301  25110.287115  -8290.601361    -79.072848  6  8  6  84       
31  -7114.511123 -25152.343855  -3385.914086    320.849673  6  9  6  65       
32 -18367.451220  -2788.257267  18761.943732   -198.228305  6  3  5  99       
 2015  3 18 16 15  0.00000000
01 -15018.482084   2538.302615  21717.471470     -7.823228  3  5  3  95       
02  14456.667038  19807.779192 -10414.504919    554.317381  6  3  4 113       
03 -21396.870669  10833.191202  11471.226225    260.565969  7  8  3  99       
04 -16798.760204  -8433.758818  18548.249611     -9.278424  5  5  6 102       
05  14180.293346   7302.996653 -21310.970486   -265.281451  4  4  4 112       
06   5861.115271  25796.995188   2452.581124    111.886887  3  6  5  86       
07  -8866.327149  16370.939317 -18701.327739    448.650105  7  7  6  97       
08 -10166.492182 -22642.431663 -10077.721032     18.619677  6  6  8 113       
09 -16582.874807   9431.457252 -18494.815909   -116.030943  7  5  5  94       
